1095,Alabama,Marshall County,160,165.33,81.82,24.26,7.4,573.0,592.1,34.19,0,0.00,-100.0,3,0,171.03,2.7,13.1,21.7,17.31,0.4,0.7261,0.89,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,17,2.43,10.18,0.8889,0.0688,0.0131,1,0.0794,-0.0556,1,250.07,21.1,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,96774,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",4903185,331996199,2021-07-28
1097,Alabama,Mobile County,2010,486.44,101.6,23.1,7.53,5623.0,1360.81,35.76,suppressed,suppressed,-25.0,9,0,336.1,2.6,11.6,19.3,16.64,0.6,0.7532,0.75,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,6,166,23.71,10.32,1.1013,0.0796,0.0392,6,0.1274,0.0592,5,678.59,19.9078,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,413210,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",4903185,331996199,2021-07-28
1099,Alabama,Monroe County,47,226.69,46.88,19.16,8.46,308.0,1485.55,13.65,0,0.00,0.0,0,0,20.21,2.61,13.4,30.9,21.15,1.1,0.7481,0.91,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,8,1.14,14.04,1.6667,0.0827,0.0602,1,0.0357,-0.0893,1,371.39,15.1986,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,20733,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",4903185,331996199,2021-07-28
1101,Alabama,Montgomery County,310,136.87,51.96,17.59,3.5,1870.0,825.66,17.09,suppressed,suppressed,100.0,7,0,288.39,2.45,10.5,20.7,15.58,0.1,0.8427,0.76,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,5,98,14.0,10.2,1.7222,0.0453,0.0196,5,0.121,0.0272,4,215.91,15.9792,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,226486,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",4903185,331996199,2021-07-28
1103,Alabama,Morgan County,138,115.31,66.27,10.54,-0.02,930.0,777.08,34.59,suppressed,suppressed,,1,0,206.49,2.57,10.2,15.3,17.83,0.5,0.6895,0.73,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,8,1.14,3.14,1.0,0.0174,0.0067,1,0.0226,0.0226,1,187.17,10.549,Higher risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,119679,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",4903185,331996199,2021-07-28
1105,Alabama,Perry County,suppressed,suppressed,-20.0,4.65,3.24,43.0,481.9,-69.72,0,0.00,0.0,0,0,12.4,2.82,12.7,41.8,20.12,0.0,0.9949,0.99,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,100.86,2.1622,Lowest risk of transmission in schools,moderate,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,8923,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",4903185,331996199,2021-07-28
1107,Alabama,Pickens County,14,70.25,366.67,6.9,3.77,145.0,727.55,126.56,0,0.00,0.0,0,0,22.61,2.49,8.5,23.5,19.5,0.1,0.9207,0.9,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,75.26,5.7416,Moderate risk of transmission in schools,substantial,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,19930,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",4903185,331996199,2021-07-28
1109,Alabama,Pike County,45,135.89,36.36,12.6,-1.69,127.0,383.52,-21.12,suppressed,suppressed,,0,0,49.27,2.73,9.6,26.6,15.19,0.6,0.9016,0.71,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,226.49,13.5417,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,33114,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",4903185,331996199,2021-07-28
1111,Alabama,Randolph County,47,206.85,261.54,8.72,5.19,218.0,959.42,156.47,0,0.00,0.0,0,0,39.14,2.56,10.5,17.7,20.87,0.3,0.7191,0.93,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,8,1.14,50.0,,0.0,0.0,1,,,0,255.26,7.2607,Moderate risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,22722,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",4903185,331996199,2021-07-28
1113,Alabama,Russell County,39,67.29,-2.5,12.54,3.1,311.0,536.57,-8.26,0,0.00,0.0,0,0,90.4,2.53,13.4,20.1,14.82,0.4,0.9115,0.93,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,5.13,1.0,0.0586,0.0449,1,0.1786,0.1331,1,127.67,10.9231,Higher risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,57961,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",4903185,331996199,2021-07-28
1117,Alabama,Shelby County,446,204.87,67.67,16.8,2.37,2048.0,940.74,22.12,0,0.00,0.0,6,0,277.19,2.66,6.8,8.4,15.95,0.2,0.1169,0.46,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,10,1.43,4.88,0.4286,0.0637,0.0051,1,0.1563,0.0,1,316.49,15.7315,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,217702,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,4903185,331996199,2021-07-28
1115,Alabama,St. Clair County,196,218.97,115.38,20.32,8.76,758.0,846.81,5.57,0,0.00,-100.0,5,0,141.73,2.65,8.8,13.2,16.85,0.3,0.3656,0.65,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,5,0.71,11.36,1.5,0.052,0.0423,1,0.1429,0.1429,1,303.87,16.0569,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,89512,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,4903185,331996199,2021-07-28
1119,Alabama,Sumter County,13,104.61,225.0,11.11,1.11,81.0,651.81,62.0,0,0.00,0.0,0,0,13.75,2.4,15.5,31.3,18.71,0.3,0.9557,0.98,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,104.61,10.687,Higher risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,12427,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",4903185,331996199,2021-07-28
1121,Alabama,Talladega County,147,183.80,167.27,14.09,7.12,504.0,630.17,-7.52,suppressed,suppressed,0.0,3,0,108.55,2.46,9.3,19.9,18.47,0.3,0.8736,0.88,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,12,1.71,8.33,,0.0247,0.0175,2,0.0625,0.0,2,247.57,10.3909,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,79978,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",4903185,331996199,2021-07-28
1123,Alabama,Tallapoosa County,92,227.91,9.52,16.12,0.72,335.0,829.89,-18.09,suppressed,suppressed,,1,0,56.34,2.43,8.1,20.3,22.26,0.3,0.8863,0.89,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,81,11.57,104.23,1.4546,0.0266,-0.013,2,0.1191,-0.2381,1,440.95,15.7258,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,40367,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",4903185,331996199,2021-07-28
1125,Alabama,Tuscaloosa County,329,157.15,181.2,17.48,6.79,1459.0,696.9,16.44,0,0.00,0.0,5,0,158.5,2.71,7.5,17.4,13.75,0.1,0.6255,0.48,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,10,1.43,1.91,1.5,0.0351,0.0223,2,0.0905,0.0191,1,203.0,14.3437,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,209355,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",4903185,331996199,2021-07-28
1127,Alabama,Walker County,121,190.49,98.36,22.13,8.66,470.0,739.91,3.75,0,0.00,-100.0,0,0,80.3,2.54,11.0,19.7,19.54,0.1,0.7452,0.63,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,18,2.57,11.46,1.0,0.0591,0.0282,1,0.25,0.1786,1,272.35,17.8765,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,63521,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,4903185,331996199,2021-07-28
1129,Alabama,Washington County,49,300.13,145.0,16.67,9.21,90.0,551.27,34.33,0,0.00,0.0,0,0,15.11,2.75,9.6,21.0,19.72,7.8,0.7303,0.94,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0,-0.0212,1,,,0,355.26,12.7389,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,16326,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",4903185,331996199,2021-07-28
1131,Alabama,Wilcox County,14,134.97,133.33,19.7,15.62,66.0,636.27,34.69,0,0.00,0.0,0,0,11.68,2.77,11.6,31.1,20.29,0.1,0.928,0.98,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,173.53,13.0435,Higher risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,10373,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",4903185,331996199,2021-07-28
1133,Alabama,Winston County,46,194.68,130.0,15.32,3.34,222.0,939.52,32.93,0,0.00,0.0,0,0,38.55,2.5,12.3,16.2,21.87,0.4,0.7025,0.9,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,4,0.57,7.55,3.0,0.0162,0.0,1,0.0,0.0,1,275.09,13.8818,Highest risk of transmission in schools,high,17.43,17.33,96.81,2.57,9.7,94.0,2.52,9.2,10.5,16.3,23629,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",4903185,331996199,2021-07-28
2013,Alaska,Aleutians East Borough,suppressed,suppressed,150.0,,,0.0,,0.0,0,0.00,0.0,0,0,0.48,2.6,45.6,15.4,10.52,33.3,0.5803,0.4,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,149.84,14.2857,Higher risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,3337,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2016,Alaska,Aleutians West CA,suppressed,suppressed,350.0,4.35,4.35,46.0,816.47,31.43,0,0.00,0.0,0,0,1.28,3.72,18.8,8.5,7.44,12.6,0.4927,0.27,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,195.24,2.4691,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,5634,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2020,Alaska,Anchorage Muny,561,194.79,9.57,4.71,0.01,4864.0,1688.89,4.31,suppressed,suppressed,,12,0,168.74,2.71,12.2,9.2,11.72,6.7,0.4602,0.16,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,4,45,6.43,5.99,0.7308,0.0919,0.0218,4,0.167,0.0,4,320.14,4.7024,Lower risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,288000,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",731545,331996199,2021-07-28
2050,Alaska,Bethel CA,42,228.43,500.0,2.99,0.77,134.0,728.82,-0.74,0,0.00,0.0,0,0,0.45,3.77,20.7,27.8,7.88,81.3,0.9748,0.73,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,2.22,-0.5,0.0174,-0.0244,1,,,0,223.0,2.6022,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,18386,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2060,Alaska,Bristol Bay Borough,0,0.00,0.0,,,0.0,,0.0,0,0.00,0.0,0,0,1.73,2.45,19.8,5.8,16.27,31.7,0.3525,0.12,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,0.0,,Lowest risk of transmission in schools,low,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,836,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2068,Alaska,Denali Borough,suppressed,suppressed,0.0,1.69,-0.48,59.0,2813.54,28.26,0,0.00,0.0,0,61,0.17,2.29,19.2,16.9,11.35,3.1,0.101,0.04,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,143.06,1.9048,Lowest risk of transmission in schools,moderate,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,2097,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",731545,331996199,2021-07-28
2070,Alaska,Dillingham CA,suppressed,suppressed,-20.0,,,0.0,,0.0,0,0.00,0.0,0,0,0.27,3.25,22.4,17.2,10.05,71.3,0.8682,0.67,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,162.73,12.5,Higher risk of transmission in schools,substantial,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,4916,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2090,Alaska,Fairbanks North Star Borough,70,72.28,159.26,2.35,-0.37,425.0,438.83,5.2,0,0.00,0.0,0,0,13.21,2.61,10.0,8.1,11.18,6.0,0.3446,0.06,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,0,3,0.43,4.32,2.0,,,0,,,0,79.51,2.5332,Lowest risk of transmission in schools,substantial,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,96849,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",731545,331996199,2021-07-28
2100,Alaska,Haines Borough,0,0.00,0.0,0.0,0.0,37.0,1462.45,-27.45,0,0.00,0.0,0,0,1.08,2.41,15.5,9.0,21.66,4.7,0.207,0.13,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,0.0,0.0,Lowest risk of transmission in schools,low,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,2530,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2105,Alaska,Hoonah-Angoon CA,suppressed,suppressed,,4.35,4.35,69.0,3212.29,245.0,0,0.00,0.0,0,63,0.33,2.47,25.1,9.7,24.02,30.8,0.4178,0.3,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,0.0,3.3708,Lowest risk of transmission in schools,moderate,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,2148,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2110,Alaska,Juneau Cty&Bor,90,281.48,181.25,7.44,2.77,954.0,2983.67,93.51,0,0.00,0.0,0,0,11.82,2.53,11.1,7.9,13.95,11.6,0.2987,0.08,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,0,1,0.14,0.88,-0.5,,,0,,,0,281.48,6.4962,Moderate risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,31974,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",731545,331996199,2021-07-28
2122,Alaska,Kenai Peninsula Borough,193,328.75,60.83,8.44,-1.74,1125.0,1916.26,-2.93,0,0.00,0.0,5,0,3.66,2.6,17.2,12.0,18.35,7.1,0.4073,0.2,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,442.87,9.3257,Higher risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,58708,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2130,Alaska,Ketchikan Gateway Borough,16,115.10,220.0,0.0,0.0,7.0,50.36,-77.42,0,0.00,0.0,0,0,2.86,2.54,13.2,10.5,16.48,12.9,0.5548,0.24,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0229,0.0057,1,0.0,0.0,1,107.91,0.0,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,13901,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2150,Alaska,Kodiak Island Borough,46,353.90,228.57,3.28,3.28,61.0,469.3,17.31,0,0.00,0.0,0,0,1.96,3.05,20.3,9.3,11.36,12.5,0.7006,0.4,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,3.98,,0.0227,0.0227,1,0.2857,0.2857,1,276.97,1.7699,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,12998,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2158,Alaska,Kusilvak Census Area,14,168.39,-26.32,10.0,10.0,20.0,240.56,-20.0,0,0.00,0.0,0,17,0.49,4.69,21.1,40.5,6.09,88.4,0.9334,0.88,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,445.03,4.4444,Lower risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,8314,Non-metro,Noncore,,731545,331996199,2021-07-28
2164,Alaska,Lake and Peninsula Borough,suppressed,suppressed,,,,0.0,,0.0,0,0.00,0.0,0,99,0.07,2.99,31.6,15.9,11.5,68.1,0.7978,0.68,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,62.81,0.0,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,1592,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2170,Alaska,Matanuska-Susitna Borough,125,115.40,104.92,4.19,-0.59,668.0,616.71,33.07,0,0.00,0.0,2,0,4.38,3.29,15.2,10.3,12.7,5.0,0.3172,0.12,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,9,1.29,5.63,2.0,0.0441,0.0307,1,0.1837,0.1225,1,136.64,4.4444,Lower risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,108317,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",731545,331996199,2021-07-28
2180,Alaska,Nome CA,12,119.95,500.0,0.0,0.0,14.0,139.94,40.0,0,0.00,0.0,0,0,0.44,3.27,22.5,23.1,8.03,72.3,0.9299,0.77,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,119.95,0.0,Lowest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,10004,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2185,Alaska,North Slope Borough,suppressed,suppressed,200.0,5.56,5.56,18.0,183.08,157.14,0,0.00,0.0,0,0,0.11,3.38,20.8,9.3,7.49,50.9,0.7344,0.71,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,40.68,4.0,Lower risk of transmission in schools,substantial,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,9832,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2188,Alaska,Northwest Arctic Borough,suppressed,suppressed,-25.0,,,0.0,,0.0,0,0.00,0.0,0,0,0.21,3.97,27.6,25.1,7.31,82.1,0.9354,0.7,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,104.97,0.0,Lowest risk of transmission in schools,moderate,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,7621,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2195,Alaska,Petersburg CA,0,0.00,-100.0,0.0,0.0,21.0,642.99,162.5,suppressed,suppressed,,0,0,1.13,2.72,9.1,8.2,20.51,7.5,0.665,0.49,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,398.04,0.0,Lowest risk of transmission in schools,low,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,3266,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2198,Alaska,Prince of Wales-Hyder CA,suppressed,suppressed,100.0,6.0,4.11,50.0,806.06,-5.66,suppressed,suppressed,,0,46,1.18,2.7,25.9,15.2,18.14,40.0,0.7662,0.59,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,48.36,3.8835,Lower risk of transmission in schools,moderate,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,6203,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2220,Alaska,Sitka Cty&Bor,175,2060.52,68.27,11.63,-1.0,1178.0,13870.25,50.26,0,0.00,0.0,6,0,2.96,2.37,18.3,7.5,16.06,12.5,0.4022,0.19,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,8,1.14,32.0,0.1429,0.2171,0.0629,1,0.1429,0.1429,1,2931.83,12.0285,Highest risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,8493,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",731545,331996199,2021-07-28
2230,Alaska,Skagway Muny,0,0.00,-100.0,0.0,0.0,15.0,1267.96,-25.0,0,0.00,0.0,0,268,2.73,2.28,18.9,5.3,15.81,4.6,0.1685,0.07,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,253.59,0.0,Lowest risk of transmission in schools,low,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,1183,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2240,Alaska,Southeast Fairbanks CA,10,145.07,100.0,13.04,13.04,92.0,1334.69,119.05,0,0.00,0.0,0,0,0.28,3.03,15.6,10.8,15.64,11.0,0.5838,0.34,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,174.09,8.9552,Higher risk of transmission in schools,high,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,6893,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
2275,Alaska,Wrangell Cty&Bor,suppressed,suppressed,0.0,2.04,0.17,98.0,3916.87,-8.41,0,0.00,0.0,0,32,0.98,2.26,15.0,7.8,24.54,17.5,0.5618,0.41,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,119.9,1.9512,Lowest risk of transmission in schools,substantial,10.83,12.52,1.28,2.84,12.2,94.0,2.52,9.2,10.5,16.3,2502,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",731545,331996199,2021-07-28
